t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T00:41:10.601223,295.253319,dkms-843,dkms-840,dkms-843->dkms-840,50987,50953,0,50987,167.2,165.5,0.778000
2026-05-19T00:41:15.600954,300.253050,dkms-843,dkms-840,dkms-843->dkms-840,51807,51790,0,51807,164.0,165.5,0.790512
2026-05-19T00:41:20.601494,305.253590,dkms-843,dkms-840,dkms-843->dkms-840,52643,52609,0,52643,167.2,165.5,0.803268
2026-05-19T00:41:25.600856,310.252952,dkms-843,dkms-840,dkms-843->dkms-840,53463,53429,0,53463,164.0,165.5,0.815781
2026-05-19T00:41:30.601139,315.253235,dkms-843,dkms-840,dkms-843->dkms-840,54289,54264,10,54289,165.2,165.5,0.828384
2026-05-19T00:41:35.600995,320.253091,dkms-843,dkms-840,dkms-843->dkms-840,55118,55084,0,55118,165.8,165.5,0.841034
2026-05-19T00:41:40.601481,325.253577,dkms-843,dkms-840,dkms-843->dkms-840,55937,55920,17,55937,163.8,165.5,0.853531
2026-05-19T00:41:45.601267,330.253363,dkms-843,dkms-840,dkms-843->dkms-840,56774,56740,0,56774,167.4,165.5,0.866302
2026-05-19T00:41:50.601809,335.253905,dkms-843,dkms-840,dkms-843->dkms-840,57593,57576,17,57593,163.8,165.5,0.878799
2026-05-19T00:41:55.600920,340.253016,dkms-843,dkms-840,dkms-843->dkms-840,58457,58423,0,58457,172.8,194.6,0.891983
2026-05-19T00:42:00.601798,345.253894,dkms-843,dkms-840,dkms-843->dkms-840,59422,59407,19,59422,193.0,194.6,0.906708
2026-05-19T00:42:05.601230,350.253326,dkms-843,dkms-840,dkms-843->dkms-840,60405,60370,0,60405,196.6,194.6,0.921707
2026-05-19T00:42:10.601232,355.253328,dkms-843,dkms-840,dkms-843->dkms-840,61407,61389,23,61407,200.4,230.8,0.936996
2026-05-19T00:42:15.601460,360.253556,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,210.6,0.0,0.953064
2026-05-19T00:42:20.601384,365.253480,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:42:25.601137,370.253233,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:42:30.601641,375.253737,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:42:35.601910,380.254006,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:42:40.601163,385.253259,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:42:45.601296,390.253392,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:42:50.601526,395.253622,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:42:55.601022,400.253118,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:43:00.601215,405.253311,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:43:05.601549,410.253645,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:43:10.601435,415.253531,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:43:15.601515,420.253611,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:43:20.601624,425.253720,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:43:25.601545,430.253641,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:43:30.601776,435.253872,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:43:35.601019,440.253115,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:43:40.601313,445.253409,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:43:45.601339,450.253435,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:43:50.601180,455.253276,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:43:55.600931,460.253027,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:44:00.601624,465.253720,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:44:05.601030,470.253126,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:44:10.600907,475.253003,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:44:15.601016,480.253112,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:44:20.600954,485.253050,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:44:25.600956,490.253052,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:44:30.601578,495.253674,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:44:35.601878,500.253974,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:44:40.601099,505.253195,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:44:45.601183,510.253279,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:44:50.601602,515.253698,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:44:55.601084,520.253180,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:45:00.601103,525.253199,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:45:05.601838,530.253934,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:45:10.601794,535.253890,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:45:15.600934,540.253030,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:45:20.601406,545.253502,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:45:25.601766,550.253862,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:45:30.601060,555.253156,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:45:35.601427,560.253523,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:45:40.601672,565.253768,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:45:45.601237,570.253333,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:45:50.601670,575.253766,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:45:55.601689,580.253785,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:46:00.601557,585.253653,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:46:05.601067,590.253163,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:46:10.601018,595.253114,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:46:15.600972,600.253068,dkms-843,dkms-840,dkms-843->dkms-840,62460,62418,0,62460,0.0,0.0,0.953064
2026-05-19T00:36:15.601701,0.253797,dkms-843,dkms-846,dkms-843->dkms-846,0,0,0,0,0.0,205.2,0.000000
2026-05-19T00:36:20.601374,5.253470,dkms-843,dkms-846,dkms-843->dkms-846,0,0,0,0,0.0,205.2,0.000000
2026-05-19T00:36:25.601730,10.253826,dkms-843,dkms-846,dkms-843->dkms-846,0,0,0,0,0.0,205.2,0.000000
2026-05-19T00:36:30.601798,15.253894,dkms-843,dkms-846,dkms-843->dkms-846,436,456,0,436,87.2,205.2,0.006653
2026-05-19T00:36:35.601177,20.253273,dkms-843,dkms-846,dkms-843->dkms-846,1473,1473,0,1473,207.4,205.2,0.022476
2026-05-19T00:36:40.601491,25.253587,dkms-843,dkms-846,dkms-843->dkms-846,2489,2510,0,2489,203.2,205.2,0.037979
2026-05-19T00:36:45.601317,30.253413,dkms-843,dkms-846,dkms-843->dkms-846,3527,3526,0,3527,207.6,205.2,0.053818
2026-05-19T00:36:50.601832,35.253928,dkms-843,dkms-846,dkms-843->dkms-846,4543,4564,0,4543,203.2,205.2,0.069321
2026-05-19T00:36:55.601682,40.253778,dkms-843,dkms-846,dkms-843->dkms-846,5784,5797,8,5784,248.2,324.4,0.088257
2026-05-19T00:37:00.601339,45.253435,dkms-843,dkms-846,dkms-843->dkms-846,7199,7001,0,7199,283.0,205.2,0.109848
2026-05-19T00:37:05.601546,50.253642,dkms-843,dkms-846,dkms-843->dkms-846,8235,8017,0,8235,207.2,205.2,0.125656
2026-05-19T00:37:10.600938,55.253034,dkms-843,dkms-846,dkms-843->dkms-846,9251,9054,0,9251,203.2,205.2,0.141159
2026-05-19T00:37:15.601029,60.253125,dkms-843,dkms-846,dkms-843->dkms-846,10267,10070,21,10267,203.2,205.2,0.156662
2026-05-19T00:37:20.601294,65.253390,dkms-843,dkms-846,dkms-843->dkms-846,11304,11107,0,11304,207.4,205.2,0.172485
2026-05-19T00:37:25.600872,70.252968,dkms-843,dkms-846,dkms-843->dkms-846,12320,12124,21,12320,203.2,205.2,0.187988
2026-05-19T00:37:30.600896,75.252992,dkms-843,dkms-846,dkms-843->dkms-846,13357,13161,0,13357,207.4,205.2,0.203812
2026-05-19T00:37:35.600882,80.252978,dkms-843,dkms-846,dkms-843->dkms-846,14373,14177,9,14373,203.2,205.2,0.219315
2026-05-19T00:37:40.601576,85.253672,dkms-843,dkms-846,dkms-843->dkms-846,15409,15193,0,15409,207.2,205.2,0.235123
2026-05-19T00:37:45.600870,90.252966,dkms-843,dkms-846,dkms-843->dkms-846,16426,16229,0,16426,203.4,205.2,0.250641
2026-05-19T00:37:50.600884,95.252980,dkms-843,dkms-846,dkms-843->dkms-846,17463,17249,0,17463,207.4,205.2,0.266464
2026-05-19T00:37:55.601152,100.253248,dkms-843,dkms-846,dkms-843->dkms-846,18479,18282,0,18479,203.2,205.2,0.281967
2026-05-19T00:38:00.601657,105.253753,dkms-843,dkms-846,dkms-843->dkms-846,19516,19297,0,19516,207.4,205.2,0.297791
2026-05-19T00:38:05.601352,110.253448,dkms-843,dkms-846,dkms-843->dkms-846,19964,20083,0,19964,89.6,60.0,0.304626
2026-05-19T00:38:10.601832,115.253928,dkms-843,dkms-846,dkms-843->dkms-846,20267,20377,0,20267,60.6,64.8,0.309250
2026-05-19T00:38:15.601677,120.253773,dkms-843,dkms-846,dkms-843->dkms-846,20668,20837,0,20668,80.2,204.1,0.315369
2026-05-19T00:38:20.601403,125.253499,dkms-843,dkms-846,dkms-843->dkms-846,21698,21847,0,21698,206.0,204.1,0.331085
2026-05-19T00:38:25.601030,130.253126,dkms-843,dkms-846,dkms-843->dkms-846,22710,22878,0,22710,202.4,204.1,0.346527
2026-05-19T00:38:30.601916,135.254012,dkms-843,dkms-846,dkms-843->dkms-846,23751,23895,0,23751,208.2,205.7,0.362411
2026-05-19T00:38:35.601396,140.253492,dkms-843,dkms-846,dkms-843->dkms-846,24843,25010,0,24843,218.4,216.1,0.379074
2026-05-19T00:38:40.601208,145.253304,dkms-843,dkms-846,dkms-843->dkms-846,25935,26080,0,25935,218.4,216.1,0.395737
2026-05-19T00:38:45.601708,150.253804,dkms-843,dkms-846,dkms-843->dkms-846,27005,27173,0,27005,214.0,216.1,0.412064
2026-05-19T00:38:50.600944,155.253040,dkms-843,dkms-846,dkms-843->dkms-846,28076,28244,22,28076,214.2,216.1,0.428406
2026-05-19T00:38:55.601586,160.253682,dkms-843,dkms-846,dkms-843->dkms-846,29137,29301,0,29137,212.2,205.2,0.444595
2026-05-19T00:39:00.600875,165.252971,dkms-843,dkms-846,dkms-843->dkms-846,30154,30317,20,30154,203.4,205.2,0.460114
2026-05-19T00:39:05.601061,170.253157,dkms-843,dkms-846,dkms-843->dkms-846,31191,31354,0,31191,207.4,205.2,0.475937
2026-05-19T00:39:10.600858,175.252954,dkms-843,dkms-846,dkms-843->dkms-846,32206,32369,3,32206,203.0,205.2,0.491425
2026-05-19T00:39:15.601299,180.253395,dkms-843,dkms-846,dkms-843->dkms-846,33153,33223,0,33153,189.4,119.1,0.505875
2026-05-19T00:39:20.601291,185.253387,dkms-843,dkms-846,dkms-843->dkms-846,33743,33813,0,33743,118.0,119.1,0.514877
2026-05-19T00:39:25.601052,190.253148,dkms-843,dkms-846,dkms-843->dkms-846,34251,34353,0,34251,101.6,47.7,0.522629
2026-05-19T00:39:30.601161,195.253257,dkms-843,dkms-846,dkms-843->dkms-846,35235,35374,0,35235,196.8,205.2,0.537643
2026-05-19T00:39:35.601584,200.253680,dkms-843,dkms-846,dkms-843->dkms-846,36272,36411,0,36272,207.4,205.2,0.553467
2026-05-19T00:39:40.601862,205.253958,dkms-843,dkms-846,dkms-843->dkms-846,37288,37427,0,37288,203.2,205.2,0.568970
2026-05-19T00:39:45.601743,210.253839,dkms-843,dkms-846,dkms-843->dkms-846,38325,38464,0,38325,207.4,205.2,0.584793
2026-05-19T00:39:50.600977,215.253073,dkms-843,dkms-846,dkms-843->dkms-846,39340,39481,0,39340,203.0,205.2,0.600281
2026-05-19T00:39:55.601223,220.253319,dkms-843,dkms-846,dkms-843->dkms-846,40377,40518,0,40377,207.4,205.2,0.616104
2026-05-19T00:40:00.601318,225.253414,dkms-843,dkms-846,dkms-843->dkms-846,41393,41533,0,41393,203.2,205.2,0.631607
2026-05-19T00:40:05.601279,230.253375,dkms-843,dkms-846,dkms-843->dkms-846,42430,42570,0,42430,207.4,205.2,0.647430
2026-05-19T00:40:10.601616,235.253712,dkms-843,dkms-846,dkms-843->dkms-846,43446,43586,0,43446,203.2,205.2,0.662933
2026-05-19T00:40:15.601792,240.253888,dkms-843,dkms-846,dkms-843->dkms-846,44483,44624,0,44483,207.4,205.2,0.678757
2026-05-19T00:40:20.600985,245.253081,dkms-843,dkms-846,dkms-843->dkms-846,45500,45639,0,45500,203.4,205.2,0.694275
2026-05-19T00:40:25.601669,250.253765,dkms-843,dkms-846,dkms-843->dkms-846,46247,46286,0,46247,149.4,76.7,0.705673
2026-05-19T00:40:30.601327,255.253423,dkms-843,dkms-846,dkms-843->dkms-846,46627,46666,0,46627,76.0,76.7,0.711472
2026-05-19T00:40:35.601195,260.253291,dkms-843,dkms-846,dkms-843->dkms-846,47014,47053,0,47014,77.4,76.7,0.717377
2026-05-19T00:40:40.601863,265.253959,dkms-843,dkms-846,dkms-843->dkms-846,47383,47421,0,47383,73.8,72.6,0.723007
2026-05-19T00:40:45.601000,270.253096,dkms-843,dkms-846,dkms-843->dkms-846,48235,48321,21,48235,170.4,205.2,0.736008
2026-05-19T00:40:50.601491,275.253587,dkms-843,dkms-846,dkms-843->dkms-846,49272,49337,0,49272,207.4,205.2,0.751831
2026-05-19T00:40:55.600934,280.253030,dkms-843,dkms-846,dkms-843->dkms-846,50288,50356,12,50288,203.2,205.2,0.767334
2026-05-19T00:41:00.601651,285.253747,dkms-843,dkms-846,dkms-843->dkms-846,51325,51390,0,51325,207.4,205.2,0.783157
2026-05-19T00:41:05.600999,290.253095,dkms-843,dkms-846,dkms-843->dkms-846,52340,52426,0,52340,203.0,205.2,0.798645
2026-05-19T00:41:10.601229,295.253325,dkms-843,dkms-846,dkms-843->dkms-846,53377,53442,0,53377,207.4,205.2,0.814468
2026-05-19T00:41:15.600960,300.253056,dkms-843,dkms-846,dkms-843->dkms-846,54393,54458,12,54393,203.2,205.2,0.829971
2026-05-19T00:41:20.601500,305.253596,dkms-843,dkms-846,dkms-843->dkms-846,55430,55495,0,55430,207.4,205.2,0.845795
2026-05-19T00:41:25.600860,310.252956,dkms-843,dkms-846,dkms-843->dkms-846,56446,56520,0,56446,203.2,205.2,0.861298
2026-05-19T00:41:30.601145,315.253241,dkms-843,dkms-846,dkms-843->dkms-846,57483,57548,0,57483,207.4,205.2,0.877121
2026-05-19T00:41:35.601000,320.253096,dkms-843,dkms-846,dkms-843->dkms-846,58499,58564,0,58499,203.2,205.2,0.892624
2026-05-19T00:41:40.601485,325.253581,dkms-843,dkms-846,dkms-843->dkms-846,59536,59602,0,59536,207.4,205.2,0.908447
2026-05-19T00:41:45.601278,330.253374,dkms-843,dkms-846,dkms-843->dkms-846,60552,60617,0,60552,203.2,205.2,0.923950
2026-05-19T00:41:50.601814,335.253910,dkms-843,dkms-846,dkms-843->dkms-846,61589,61654,0,61589,207.4,205.2,0.939774
2026-05-19T00:41:55.600925,340.253021,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,197.2,0.0,0.954819
2026-05-19T00:42:00.601803,345.253899,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:42:05.601236,350.253332,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:42:10.601236,355.253332,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:42:15.601464,360.253560,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:42:20.601388,365.253484,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:42:25.601141,370.253237,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:42:30.601645,375.253741,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:42:35.601914,380.254010,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:42:40.601167,385.253263,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:42:45.601300,390.253396,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:42:50.601531,395.253627,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:42:55.601026,400.253122,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:43:00.601219,405.253315,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:43:05.601554,410.253650,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:43:10.601441,415.253537,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:43:15.601519,420.253615,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:43:20.601630,425.253726,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:43:25.601549,430.253645,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:43:30.601780,435.253876,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:43:35.601023,440.253119,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:43:40.601317,445.253413,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:43:45.601343,450.253439,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:43:50.601184,455.253280,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:43:55.600935,460.253031,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:44:00.601628,465.253724,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:44:05.601034,470.253130,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:44:10.600913,475.253009,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:44:15.601021,480.253117,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:44:20.600960,485.253056,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:44:25.600960,490.253056,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:44:30.601582,495.253678,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:44:35.601882,500.253978,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:44:40.601104,505.253200,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:44:45.601187,510.253283,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:44:50.601607,515.253703,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:44:55.601089,520.253185,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:45:00.601107,525.253203,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:45:05.601842,530.253938,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:45:10.601798,535.253894,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:45:15.600939,540.253035,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:45:20.601410,545.253506,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:45:25.601770,550.253866,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:45:30.601064,555.253160,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:45:35.601431,560.253527,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:45:40.601676,565.253772,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:45:45.601241,570.253337,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:45:50.601675,575.253771,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:45:55.601693,580.253789,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:46:00.601561,585.253657,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:46:05.601071,590.253167,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:46:10.601022,595.253118,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:46:15.600976,600.253072,dkms-843,dkms-846,dkms-843->dkms-846,62575,62297,0,62575,0.0,0.0,0.954819
2026-05-19T00:36:16.238687,0.890783,dkms-846,dkms-825,dkms-846->dkms-825,0,0,0,0,0.0,59.6,0.000000
2026-05-19T00:36:21.238028,5.890124,dkms-846,dkms-825,dkms-846->dkms-825,0,0,0,0,0.0,59.6,0.000000
2026-05-19T00:36:26.238228,10.890324,dkms-846,dkms-825,dkms-846->dkms-825,0,0,0,0,0.0,59.6,0.000000
2026-05-19T00:36:31.238665,15.890761,dkms-846,dkms-825,dkms-846->dkms-825,169,169,0,169,33.8,59.6,0.002579
2026-05-19T00:36:36.237809,20.889905,dkms-846,dkms-825,dkms-846->dkms-825,464,470,6,464,59.0,59.6,0.007080
2026-05-19T00:36:41.238092,25.890188,dkms-846,dkms-825,dkms-846->dkms-825,765,765,0,765,60.2,59.6,0.011673
2026-05-19T00:36:46.238063,30.890159,dkms-846,dkms-825,dkms-846->dkms-825,1060,1060,6,1060,59.0,59.6,0.016174
2026-05-19T00:36:51.238598,35.890694,dkms-846,dkms-825,dkms-846->dkms-825,1362,1361,0,1362,60.4,59.6,0.020782
2026-05-19T00:36:56.237799,40.889895,dkms-846,dkms-825,dkms-846->dkms-825,1657,1662,2,1657,59.0,59.6,0.025284
2026-05-19T00:37:01.238332,45.890428,dkms-846,dkms-825,dkms-846->dkms-825,1958,1956,0,1958,60.2,59.6,0.029877
2026-05-19T00:37:06.237888,50.889984,dkms-846,dkms-825,dkms-846->dkms-825,2253,2252,6,2253,59.0,59.6,0.034378
2026-05-19T00:37:11.238690,55.890786,dkms-846,dkms-825,dkms-846->dkms-825,2554,2553,0,2554,60.2,59.6,0.038971
2026-05-19T00:37:16.237769,60.889865,dkms-846,dkms-825,dkms-846->dkms-825,2849,2848,0,2849,59.0,59.6,0.043472
2026-05-19T00:37:21.238286,65.890382,dkms-846,dkms-825,dkms-846->dkms-825,3150,3149,0,3150,60.2,59.6,0.048065
2026-05-19T00:37:26.238644,70.890740,dkms-846,dkms-825,dkms-846->dkms-825,3445,3444,0,3445,59.0,59.6,0.052567
2026-05-19T00:37:31.237895,75.889991,dkms-846,dkms-825,dkms-846->dkms-825,3740,3745,6,3740,59.0,59.6,0.057068
2026-05-19T00:37:36.238504,80.890600,dkms-846,dkms-825,dkms-846->dkms-825,4041,4040,0,4041,60.2,59.6,0.061661
2026-05-19T00:37:41.237835,85.889931,dkms-846,dkms-825,dkms-846->dkms-825,4336,4341,6,4336,59.0,59.6,0.066162
2026-05-19T00:37:46.238303,90.890399,dkms-846,dkms-825,dkms-846->dkms-825,4637,4636,0,4637,60.2,59.6,0.070755
